customer_id,age,income,previous_purchases,campaign_response,customer_tenure_days,avg_basket_size,channel_online,discount,purchase,treatment,ITE,ITE_lower,ITE_upper,segment
1891,1.0376531024858069,-0.465050920035281,0.5175461309975176,0.1690694755033727,0.9474420660217148,-1.66861902163242,0.0,0,1,0,-0.02445902570199983,-0.2540366630772859,0.20511861167328616,Not Persuadable
2988,1.6395799552271757,0.7383009848754593,0.5175461309975176,1.1659413829525045,0.2699270826828375,-0.4727450359234116,0.0,20,1,1,0.05211577970330216,-0.18598075020227883,0.2902123096088831,Persuadable
4935,-0.4241692541718035,-0.013030407530739,1.1323550297828793,1.3212980438536677,0.3721934952622907,0.0977905890097737,1.0,10,1,1,0.0176645402485037,-0.11475714025482084,0.1500862207518282,Persuadable
3298,-0.080211052605307,-0.3001245168241643,0.5175461309975176,0.0784447566443607,-0.8166535509738524,-0.17622309020342,1.0,25,1,1,0.06755810058660412,-0.1372649531854283,0.2723811543586364,Persuadable
905,-0.5961483549550518,-0.013030407530739,1.1323550297828793,-1.306818803057679,-0.4501989058974785,-0.2163465218024944,1.0,0,1,0,-0.015018209868368498,-0.23893794094771048,0.20890152121097344,Not Persuadable
4620,0.607705350527686,0.5672661963602271,-0.712071666573206,-1.306818803057679,-1.051014079801766,-1.0364303188762665,0.0,25,1,1,0.14439276813504875,-0.10158003230556667,0.3903655685756641,Highly Persuadable
1280,-0.2521901533885552,-1.8699795399818304,-0.712071666573206,0.3503189132213966,-0.5609875195252194,-0.8994234792696696,0.0,25,1,1,0.04870873567163414,-0.10437930640102211,0.20179677774429036,Persuadable
934,1.7255695056187998,0.8238183791330753,2.9767817261389644,1.347190820670528,0.2954936858277008,-0.0147507435242169,0.0,20,1,1,-0.0384380092019079,-0.19008954812120518,0.1132135297173893,Not Persuadable
4910,-0.080211052605307,-0.281799360911818,-0.712071666573206,-1.1385157537480854,-1.3237245133469744,-0.4707877953576028,0.0,30,1,1,0.14683644176527139,-0.012301240224008303,0.30597412375455096,Highly Persuadable
2309,1.295621753660679,-0.0435723340513161,-1.3268805653585676,2.1110277367679147,1.1647581927530528,-0.2819140807570802,1.0,0,1,0,0.01662413940948131,-0.19207920132311584,0.2253274801420784,Persuadable
1556,-0.682137905346676,-0.2940161315200489,1.1323550297828793,0.4668364088972692,1.390596520532679,0.1731443507934016,1.0,0,1,0,0.1151899167382296,-0.21445002215077152,0.4448298556272306,Highly Persuadable
4544,-1.0260961069131724,-1.1064313769674017,-1.3268805653585676,1.8132608033740176,-1.012664175084471,-1.2977219344117044,1.0,10,1,1,0.2350302328687404,-0.01580193115087561,0.4858623968883563,Highly Persuadable
3191,-1.4560438588712932,-0.1901735813500865,-1.3268805653585676,0.648085846615293,-0.2200994775937088,-0.6449822057145617,0.0,0,1,0,0.048817609421845536,-0.24421576743791673,0.34185098628160776,Persuadable
4452,-0.2521901533885552,-0.4039670669941267,-0.0972627677878441,0.8811208379670382,-1.272591307057248,0.9178743860835452,1.0,20,0,1,0.005508660272522003,-0.17003599971294597,0.18105332025798995,Persuadable
707,-0.9401065565215484,0.4450984902779184,0.5175461309975176,-0.9572663160300616,0.8963088597319883,0.5000035252834255,1.0,20,0,1,0.04259792035591134,-0.15545285140772358,0.24064869211954626,Persuadable
4701,0.8656740017025585,-0.0741142605718933,1.1323550297828793,2.175759678810066,0.2358382784896865,0.0214582069432412,0.0,25,0,1,0.05640782928114997,-0.0791502168784787,0.19196587544077853,Persuadable
3071,0.8656740017025585,1.9111109632656225,1.1323550297828793,2.072188571542624,-1.1447582913329313,-0.4864457198840713,0.0,20,1,1,0.13656860082660693,-0.1726615370067182,0.445798738659932,Highly Persuadable
746,0.9516635520941824,1.2514053504211555,1.1323550297828793,1.3860299858958187,-1.3237245133469744,1.361189374239176,0.0,30,0,1,-0.0004690267169779552,-0.1756240500828317,0.1746859966488758,Not Persuadable
3595,-0.4241692541718035,-0.3550999845612033,-0.0972627677878441,-0.6853921594530257,1.11788608698747,1.1145770629473024,0.0,15,0,1,-0.1255837518538978,-0.3048297296622616,0.0536622259544659,Not Persuadable
1940,-0.8541170061299242,-0.5261347730764354,-0.0972627677878441,0.9458527800091892,-0.4629822074699101,-0.7653525005117859,0.0,10,0,1,0.12353582456378256,0.003400667665702975,0.243670981461862,Highly Persuadable
4411,1.4676008544439274,-0.23904066378301,1.7471639285682412,3.353881023977221,0.1974883737723915,-0.2740851184938463,1.0,0,1,0,-0.004544991123992023,-0.22707257715433948,0.2179825949063554,Not Persuadable
2863,-0.7681274557383001,-1.338550018523788,-0.712071666573206,-0.0769119042568025,0.8451756534422616,-1.4278784320379714,1.0,0,1,0,0.05328447142979339,-0.12805326759413937,0.2346222104537261,Persuadable
4707,0.4357262497444378,-0.013030407530739,-0.712071666573206,-0.2193221767495355,-0.143399668159119,-1.426899811755067,1.0,20,1,1,0.04700518374174427,-0.2436733029665623,0.3376836704500508,Persuadable
514,-0.080211052605307,-0.6238689379422823,-0.712071666573206,-0.3617324492422687,-0.3010603875524426,-1.2497695405493956,0.0,15,0,1,0.09987473250369833,-0.10294615846417901,0.3026956234715755,Persuadable
82,-0.682137905346676,-0.9415049737562848,-1.3268805653585676,-0.2322685651579658,-1.051014079801766,0.036137511186805,0.0,0,0,0,-0.010341583392212403,-0.21733301102675592,0.19664984424233103,Not Persuadable
4987,0.4357262497444378,0.9276609293030376,-0.712071666573206,0.0396055914190698,2.2683832285063183,0.7779316856282357,1.0,0,1,0,0.01658512811926691,-0.3241624527742859,0.35733270901281966,Persuadable
1309,-1.8859916108294137,0.2068714634174165,-0.0972627677878441,-0.1157510694820934,-1.0723195824224854,0.0566885371277946,1.0,0,0,0,0.020467222070991026,-0.19958368527169254,0.24051812941367448,Persuadable
4559,0.7796844513109343,-0.0069220222266235,0.5175461309975176,-0.931373539213201,-0.578031921621795,0.30819394983419,1.0,0,1,0,0.15325062314453247,0.01410786395622271,0.29239338233284207,Highly Persuadable
915,1.0376531024858069,0.9826363970400764,-0.0972627677878441,-0.284054118791687,-1.3237245133469744,0.3277663554922749,0.0,30,1,1,0.07874912909907777,-0.07782168501334422,0.23531994321149974,Persuadable
3453,1.983538156793672,0.029728289598069,0.5175461309975176,0.324426136404536,-0.5908152231942266,-1.906423750378156,0.0,15,0,1,0.017806885357408264,-0.16032389884419762,0.19593766955901412,Persuadable
3696,-0.7681274557383001,0.1885463075050702,-1.3268805653585676,0.182015863911803,0.8707422565871249,1.145892912000238,0.0,0,1,0,-0.058790362235199636,-0.21053200585713222,0.09295128138673286,Not Persuadable
4815,0.1777575985695653,0.5855913522725734,1.1323550297828793,0.609246681390002,-0.5695097205735072,0.5792717681986703,0.0,20,1,1,0.017294108094646092,-0.10546341173677352,0.14005162792606568,Persuadable
3157,2.757444110318289,1.1781047267717704,0.5175461309975176,-1.306818803057679,0.90909216130442,0.1291064380627102,0.0,0,0,0,-0.03123747889413253,-0.20847487211037966,0.14599991432211448,Not Persuadable
2199,-0.2521901533885552,-1.0697810651427089,1.1323550297828793,1.7614752497402968,-1.2470247039123843,0.1428071220233692,0.0,0,1,0,0.13070836482218784,-0.12363867429024744,0.38505540393462306,Highly Persuadable
4242,-0.8541170061299242,0.1213540691598005,1.1323550297828793,2.3181699513028,0.4403711036485928,0.0077575229825814,1.0,20,1,1,0.028845789330384418,-0.10764842715263065,0.16534000581339947,Persuadable
775,0.0057784977863171,2.314264393337241,1.7471639285682412,-0.6336066058193045,2.0084560965335414,1.86713606050068,0.0,10,0,1,-0.026262547955687335,-0.2437720504451977,0.191246954533823,Not Persuadable
330,-0.5101588045634277,0.2435217752421091,0.5175461309975176,0.233801417545524,0.8451756534422616,0.0204795866603364,0.0,25,0,1,-0.04374730990269521,-0.16008365805341246,0.07258903824802203,Not Persuadable
2055,0.3497366993528136,0.9826363970400764,-0.0972627677878441,-1.306818803057679,0.2060105748206793,0.5362124757508829,0.0,30,1,1,0.0582803036171949,-0.18627644955371686,0.30283705678810663,Persuadable
2002,-0.682137905346676,-1.1736236153126711,0.5175461309975176,0.7257641770658747,-1.3237245133469744,-1.72831485888958,1.0,20,0,1,0.15725793115372388,0.022082457338607253,0.2924334049688405,Highly Persuadable
944,1.209632203269055,-1.8699795399818304,-0.712071666573206,-0.5170891101434321,-0.5226376148079245,-2.367353903626064,0.0,0,0,0,-0.11387580528012957,-0.2805396504162788,0.05278803985601965,Not Persuadable
823,-1.1980752076964207,-0.4772676906435119,-0.0972627677878441,0.7516569538827352,1.7442678640366207,0.6370103648900222,0.0,0,0,0,0.03952802046194947,-0.1464084654718293,0.22546450639572815,Persuadable
4538,0.3497366993528136,0.75051775548369,1.1323550297828793,2.253438009260648,1.5099073352087071,0.4021414969929993,1.0,0,0,0,0.1511108454504045,-0.012749311935699281,0.3149710028365083,Highly Persuadable
910,-1.1120856573047966,0.6833255171384203,1.7471639285682412,1.43781553952954,0.6278595267109237,-0.2026458378418347,1.0,0,1,0,0.05278207877692492,-0.09843385649052992,0.20399801404437978,Persuadable
2517,0.0057784977863171,0.7138674436589975,1.7471639285682412,0.8811208379670382,0.9218754628768516,1.5520203294055075,1.0,0,0,0,0.17416208472456238,-0.004581823769945037,0.35290599321906974,Highly Persuadable
182,0.2637471489611895,0.0419450602062998,-0.712071666573206,0.1302303102780819,-0.1945328744488456,0.4373718271775527,0.0,10,1,1,-0.0023020924661516654,-0.15108935763144346,0.14648517269914005,Not Persuadable
165,0.8656740017025585,-0.4161838376023576,-0.712071666573206,-0.1934293999326751,-0.4161101017043275,-0.9669482787900638,0.0,25,1,1,0.039727927298676836,-0.15540446510080672,0.23486031969816035,Persuadable
1524,-0.1662006029969311,0.4573152608861493,-0.0972627677878441,-0.840748820354189,-1.3237245133469744,0.4403076880262656,0.0,5,1,1,0.007826466181730976,-0.1177085832080144,0.13336151557147632,Persuadable
452,0.3497366993528136,-0.6421940938546286,-0.0972627677878441,1.0494238872766315,-0.9530087677464566,-1.3897122410047051,0.0,0,1,0,0.07621915663255263,-0.07097160054492178,0.22340991381002706,Persuadable
2539,0.607705350527686,-0.9048546619315924,-0.712071666573206,-1.306818803057679,1.0241418754563048,0.5743786667841493,0.0,10,0,1,-0.06412090738978858,-0.19353107522419627,0.06528926044461911,Not Persuadable
4689,-0.1662006029969311,-0.3734251404735496,0.5175461309975176,-0.1934293999326751,1.4204242242016858,-0.9963068872771916,0.0,0,0,0,0.13049937550727675,-0.10112660499989382,0.3621253560144473,Highly Persuadable
4786,-1.6280229596545417,-0.6788444056793212,-1.3268805653585676,1.360137209078958,0.252882680586262,0.2807925819128706,1.0,20,1,1,-0.021871537374525556,-0.2437965312379799,0.20005345648892875,Not Persuadable
1312,0.8656740017025585,1.5323910744104654,2.3619728273536027,-0.6336066058193045,0.0696553580480751,1.3964197044237294,0.0,20,1,1,0.14744387786214125,-0.03337986021042422,0.32826761593470677,Highly Persuadable
3150,0.2637471489611895,0.6955422877466512,1.1323550297828793,0.9199600031923288,0.8963088597319883,0.5303407540534572,1.0,25,1,1,0.09435870854407014,-0.0680005359917184,0.25671795307985856,Persuadable
1112,-0.2521901533885552,-0.3367748286488569,-0.712071666573206,0.6610322350237232,0.5682041193729093,0.5822076290473832,0.0,0,0,0,0.04888272134726215,-0.11095713271117266,0.20872257540569691,Persuadable
4558,0.5217158001360619,0.115245683855685,0.5175461309975176,-0.6853921594530257,-1.3237245133469744,-0.6988063212742961,0.0,0,1,0,-0.012261222089699583,-0.1770613400306128,0.15253889585121355,Not Persuadable
3875,-1.2840647580880449,-0.7643617999369373,-1.3268805653585676,-1.306818803057679,-0.6206429268632339,-1.1254847646205544,0.0,0,0,0,-0.039026502408675355,-0.2510467504998786,0.17299374568252787,Not Persuadable
3490,-0.2521901533885552,-1.8088956869406765,0.5175461309975176,0.1302303102780819,0.0227832522824923,0.4354145866117438,0.0,0,0,0,-0.023462918465113385,-0.1758896229863247,0.12896378605609787,Not Persuadable
1288,0.0057784977863171,-0.886529506019246,0.5175461309975176,-1.1773549189733763,-0.1519218692074067,-0.4375147057388582,0.0,20,0,1,0.09543793478274294,-0.275099479792796,0.4659753493582819,Persuadable
4546,0.0057784977863171,0.8910106174783451,-0.0972627677878441,0.2726405827708149,-1.3237245133469744,0.0243940677919541,0.0,0,0,0,0.13324431666062983,-0.1290743523136735,0.3955629856349331,Highly Persuadable
4656,-0.080211052605307,-1.8699795399818304,-1.3268805653585676,-0.141643846298954,-0.1817495728764139,-1.4680018636370462,0.0,25,0,1,0.04915181449512591,-0.12067331524993384,0.21897694424018566,Persuadable
3681,-0.682137905346676,-0.2146071225665483,-1.3268805653585676,-1.125569365339655,-1.0339696777051903,-0.5343981137463797,1.0,30,1,1,0.12051057643299455,-0.056659351342988634,0.29768050420897774,Highly Persuadable
4341,-1.8859916108294137,-1.8699795399818304,-0.712071666573206,-0.5559282753687228,0.4616766062693123,-0.5158043283711989,1.0,20,0,1,0.01850386933417706,-0.19447066509625197,0.23147840376460602,Persuadable
4178,0.3497366993528136,1.2514053504211555,-1.3268805653585676,-0.4523571681012805,-0.5354209163803562,-1.449408078261865,1.0,10,1,1,0.05165864417998769,-0.10001196389714606,0.2033292522571215,Persuadable
3301,0.607705350527686,1.3063808181581944,-0.712071666573206,1.1788877713609345,-0.1860106734005578,0.2230539852215187,0.0,0,1,0,0.04311225136401401,-0.21074227569967688,0.2969667784277048,Persuadable
3311,-0.5101588045634277,-1.4546093393019812,1.1323550297828793,0.8811208379670382,0.4233267015520173,0.0987692092926778,0.0,0,0,0,0.01746365901611846,-0.23286764562110518,0.26779496365334204,Persuadable
4567,-1.8859916108294137,-1.8699795399818304,0.5175461309975176,-1.306818803057679,0.4148045005037296,-1.2116033495161294,1.0,0,0,0,-0.03528331220275159,-0.16695477823872165,0.09638815383321847,Not Persuadable
3126,0.607705350527686,-1.1064313769674017,1.1323550297828793,0.3762116900382572,-0.3990656996077519,-1.098083396699235,0.0,20,1,1,0.09972586041575733,-0.14826183656919076,0.3477135574007053,Persuadable
328,-0.080211052605307,-0.8010121117616299,0.5175461309975176,-1.306818803057679,1.4246853247258295,0.5127255889611805,1.0,0,0,0,0.08736166997086003,-0.07256502540305663,0.24728836534477672,Persuadable
1791,-1.7140125100461656,-0.1840651960459711,0.5175461309975176,-0.3228932840169778,-0.1391385676349751,-1.923060295187528,0.0,0,1,0,-0.07549302224514814,-0.2089348657098064,0.05794882121951002,Not Persuadable
2491,0.8656740017025585,-0.8071204970657453,-0.0972627677878441,1.5802258120222732,-1.2171970002433774,-0.8641931490851162,0.0,10,1,1,0.17269789345750633,-0.1528786220543611,0.4982744089693736,Highly Persuadable
2007,-0.080211052605307,-1.5279099629513664,-0.0972627677878441,-0.0898582926652328,1.3352022137188082,-1.7655024296399418,0.0,0,1,0,0.16008432635524736,-0.13274990306877074,0.4529185557792652,Highly Persuadable
2008,-1.1120856573047966,-1.8699795399818304,0.5175461309975176,-0.9702127044384918,1.0624917801735996,0.0234154475090493,0.0,30,1,1,0.04645208195386932,-0.10614813586914179,0.1990522997768804,Persuadable
1859,0.4357262497444378,2.2531805402960865,-0.0972627677878441,-1.306818803057679,1.339463314242952,2.879029433023687,0.0,0,0,0,0.10524881243651782,-0.06304874436080544,0.27354636923384107,Highly Persuadable
4696,0.3497366993528136,0.524507499231419,-0.0972627677878441,-0.5947674405940137,-1.1319749897604996,1.2819211313239305,0.0,0,1,0,-0.019337857851329902,-0.15673427629759876,0.11805856059493892,Not Persuadable
313,1.811559056010424,1.3369227446787717,-0.712071666573206,-0.0251263506230813,0.1932272732482476,1.457094161963794,1.0,0,1,0,-0.07228900077768015,-0.22906479005872135,0.08448678850336103,Not Persuadable
833,-1.1980752076964207,-0.4284006082105884,-0.0972627677878441,-1.306818803057679,0.7130815371938013,-1.2830426301681406,1.0,15,1,1,0.008095561594153105,-0.1828562172988627,0.19904734048716888,Persuadable
3080,1.1236426528774308,2.8151519882747063,-0.0972627677878441,-1.073783811705934,0.9261365634009954,0.9374467917416308,0.0,15,0,1,-0.017517758484091144,-0.17918005316067248,0.14414453619249024,Not Persuadable
4728,-1.1120856573047966,0.5611578110561116,-0.712071666573206,1.1400486061356436,-1.3237245133469744,-0.5373339745950926,1.0,10,1,1,0.16452919874948885,-0.0766460053917691,0.4057044028907467,Highly Persuadable
3463,-1.370054308479669,-1.8699795399818304,-0.712071666573206,1.7614752497402968,-1.3237245133469744,-1.4954032315583654,0.0,30,0,1,0.13625666925892144,-0.06353158435721437,0.3360449228750572,Highly Persuadable
1202,-0.5101588045634277,-1.0331307533180163,0.5175461309975176,1.4766547047548308,1.373552118436103,-0.6312815217539018,0.0,30,1,1,0.22717657025412644,0.06969525334235646,0.3846578871658964,Highly Persuadable
4402,-0.5101588045634277,0.5428326551437653,-0.0972627677878441,-1.2679796378323882,-0.215838377069565,0.3003649875709561,0.0,0,0,0,0.08632541552213942,-0.13229520827929406,0.304946039323573,Persuadable
3548,1.1236426528774308,2.540274649589512,0.5175461309975176,0.1690694755033727,-0.5226376148079245,1.8720291619152007,0.0,25,1,1,0.02325405821143277,-0.12370577381630499,0.1702138902391705,Persuadable
4012,0.2637471489611895,-0.8254456529780916,-0.712071666573206,0.1690694755033727,-0.3181047896490181,-0.7692669816434029,1.0,0,1,0,-0.09268852934238402,-0.30620946279377004,0.1208324041090019,Not Persuadable
2135,-0.8541170061299242,-0.7643617999369373,-0.712071666573206,-1.306818803057679,-1.3237245133469744,-1.8075831018048247,1.0,10,0,1,-0.02408320635817549,-0.14896324315807918,0.10079683044172819,Not Persuadable
3452,0.6936949009193102,-0.1351981136130476,0.5175461309975176,-1.0996765885227946,0.4488933046968806,0.9658267799458542,0.0,0,0,0,-0.06573733695792863,-0.29732345540165267,0.1658487814857953,Not Persuadable
2210,-0.4241692541718035,-0.1901735813500865,-1.3268805653585676,-1.306818803057679,-1.0382307782293343,0.1369354003259441,1.0,0,1,0,0.07950024615106825,-0.08432845784132258,0.2433289501434589,Persuadable
1902,1.1236426528774308,1.7889432571833137,-0.0972627677878441,-1.306818803057679,-0.9103977625050178,2.289900022715321,0.0,0,1,0,-0.02310833998208076,-0.187296128756073,0.1410794487919114,Not Persuadable
1482,0.607705350527686,-0.3184496727365106,-0.712071666573206,-0.2193221767495355,1.6846124566986065,-0.6195380783590506,0.0,0,1,0,0.09000067838757024,-0.05606876572437754,0.23607012249951803,Persuadable
778,0.4357262497444378,0.3595810960203023,0.5175461309975176,0.6610322350237232,-1.18736929657437,0.0977905890097737,0.0,0,0,0,0.12129455773066694,-0.045515660156659116,0.28810477561799297,Highly Persuadable
800,0.0057784977863171,0.3656894813244178,-0.0972627677878441,0.2855869711792452,-1.3237245133469744,-0.2163465218024944,0.0,20,1,1,0.15819667698126597,-0.009144120837838582,0.3255374748003703,Highly Persuadable
3715,-0.7681274557383001,-1.0758894504468244,0.5175461309975176,0.3503189132213966,-1.3237245133469744,-0.1370782788872497,1.0,0,0,0,0.08393747209578829,-0.08479980108724361,0.25267474527882006,Persuadable
3943,-0.8541170061299242,0.5855913522725734,1.1323550297828793,-1.306818803057679,-0.97857537089132,1.1233846454934404,1.0,0,1,0,-0.08056562336973472,-0.36578591382394743,0.20465466708447785,Not Persuadable
55,-0.5101588045634277,-0.23904066378301,-1.3268805653585676,-1.306818803057679,0.2869714847794131,-0.7536090571169347,1.0,0,0,0,0.10162730220150969,-0.13364163918590088,0.33689624358892006,Highly Persuadable
2973,0.0057784977863171,-0.2573658196953563,0.5175461309975176,0.51862196253099,-1.3237245133469744,-0.5833291278915932,1.0,20,1,1,0.16732777212508562,0.013436419399337596,0.3212191248508336,Highly Persuadable
3336,-0.2521901533885552,-0.2207155078706637,-1.3268805653585676,-1.306818803057679,0.0057388501859168,-0.5872436090232102,0.0,0,1,0,0.005606868164794433,-0.25981294903555147,0.2710266853651403,Persuadable
1921,-1.1120856573047966,0.719975828963113,-0.0972627677878441,0.8163888959248867,-1.3237245133469744,0.9658267799458542,0.0,0,0,0,-0.005037951912445203,-0.1477731720208151,0.13769726819592465,Not Persuadable
3716,-0.8541170061299242,0.6894339024425358,-0.0972627677878441,0.3762116900382572,0.0440887549032118,2.663732970784749,1.0,15,1,1,0.12578089663156997,-0.04682355812398378,0.29838535138712374,Highly Persuadable
4657,-0.8541170061299242,-0.8682043501068997,-0.0972627677878441,-0.7630704899036073,0.252882680586262,0.2768781007812536,0.0,0,1,0,-0.050503916285689586,-0.33163634190829666,0.23062850933691748,Not Persuadable
947,0.3497366993528136,0.9337693146071532,-0.712071666573206,-0.5429818869602926,-0.0539165571520974,0.6996420629958949,0.0,20,0,1,-0.05793321857514171,-0.3132531568770247,0.1973867197267412,Not Persuadable
1702,-0.5101588045634277,1.3185975887664254,-0.0972627677878441,1.360137209078958,-0.6675150326288165,0.1751015913592104,0.0,0,1,0,0.04588302811272569,-0.19874748342090032,0.2905135396463516,Persuadable
3294,0.607705350527686,0.4512068755820339,-0.0972627677878441,-1.306818803057679,0.1974883737723915,0.2876429238932004,0.0,0,0,0,0.07992244229081763,-0.1364778878032279,0.2963227723848631,Persuadable
2162,-0.9401065565215484,-0.281799360911818,-0.0972627677878441,-0.659499382636165,-1.3237245133469744,-1.4836597881635143,0.0,0,1,0,0.0022096226022728215,-0.14184887310788036,0.146268118312426,Persuadable
1137,0.0917680481779412,-0.013030407530739,-0.0972627677878441,-0.5947674405940137,2.217250022216592,-0.8015614509792434,0.0,25,1,1,0.1123472286475828,-0.09244913194323577,0.31714358923840136,Highly Persuadable
988,0.3497366993528136,-0.281799360911818,-0.712071666573206,-0.840748820354189,0.9474420660217148,-0.8710434910654461,0.0,20,1,1,0.05561330952012515,-0.10214723060268326,0.2133738496429335,Persuadable
2550,0.5217158001360619,0.6772171318343049,1.1323550297828793,-0.2063757883411052,2.22577222326488,-0.5363553543121885,1.0,0,1,0,0.12705042026338964,-0.008993126969270293,0.2630939674960494,Highly Persuadable
194,1.5535904048355516,1.2819472769417328,0.5175461309975176,-0.6465529942277348,-1.3237245133469744,1.417949350647623,0.0,15,0,1,0.035034029432353696,-0.11144971873607187,0.18151777760077925,Persuadable
3058,-0.5101588045634277,0.8910106174783451,1.1323550297828793,1.360137209078958,2.370649641085772,2.1695297279180963,0.0,20,1,1,0.12008636231814401,-0.030775388098509812,0.2709481127347978,Highly Persuadable
3247,-0.8541170061299242,-0.2329322784788946,0.5175461309975176,1.4119227627126794,-0.9487476672223129,-0.8994234792696696,1.0,25,1,1,0.15055917484203798,0.010915963947448343,0.2902023857366276,Highly Persuadable
1395,-1.8859916108294137,0.7993848379166135,-0.712071666573206,2.1498669019932053,0.977269769690722,1.3983769449895382,0.0,15,0,1,-0.026434561881525556,-0.18797074804777897,0.1351016242847278,Not Persuadable
2638,-0.2521901533885552,0.4634236461902647,-0.712071666573206,-0.9054807623963405,-1.3237245133469744,0.307215329551286,1.0,0,1,0,0.020362902840334568,-0.14477051646826108,0.18549632214893017,Persuadable
769,-1.2840647580880449,-0.7521450293287064,-0.0972627677878441,-0.1675366231158145,-1.298157910202111,-0.8651717693680206,1.0,15,0,1,-0.07748936790041958,-0.21627911984672404,0.061300384045884934,Not Persuadable
4713,1.1236426528774308,-0.5872186261175897,1.1323550297828793,-0.0510191274399419,0.6917760345730819,0.5724214262183405,0.0,15,0,1,-0.06302519120789425,-0.38186330048513106,0.25581291806934253,Not Persuadable
3091,1.295621753660679,1.74007617475039,1.7471639285682412,0.453890020488839,0.8110868492491106,0.6790910370549054,0.0,20,1,1,0.06576304402310433,-0.09313687451501772,0.22466296256122636,Persuadable
3496,-0.080211052605307,-0.281799360911818,0.5175461309975176,0.2985333595876755,-0.433154503800903,-0.9816275830336276,1.0,25,1,1,0.09375952339301072,-0.06367548727386846,0.2511945340598899,Persuadable
3216,0.5217158001360619,0.6161332787931506,-0.712071666573206,-0.4653035565097109,-0.2754937844075794,-0.5774574061941677,1.0,0,1,0,0.044495183218002735,-0.18613764561279023,0.2751280120487956,Persuadable
286,-0.5101588045634277,0.0785953720309924,1.7471639285682412,-0.4394107796928503,1.599390446215729,-0.2887644227374101,0.0,0,1,0,0.04223676225909488,-0.15530561381621108,0.23977913833440082,Persuadable
4949,0.0057784977863171,1.0559370206894618,0.5175461309975176,1.0364774988682013,-0.2073161760212772,2.0109932420876064,0.0,10,1,1,0.11293454546110548,-0.0382401448166315,0.26410923573884243,Highly Persuadable
429,-1.4560438588712932,0.1824379222009548,-0.712071666573206,0.3114797479961058,-0.5865541226700828,0.7211717092197886,1.0,15,1,1,0.008239303071967555,-0.3200474127271068,0.33652601887104183,Persuadable
4459,-0.5961483549550518,-0.6299773232463978,-0.0972627677878441,-0.3876252260591293,-0.2925381865041548,0.2964505064393384,1.0,0,1,0,0.05354007509595109,-0.24091630544139586,0.347996455633298,Persuadable
2333,0.2637471489611895,-0.2207155078706637,-0.0972627677878441,-1.009051869663783,-0.0880053613452485,0.6389676054558302,0.0,30,0,1,0.03409601994017463,-0.17976707494687305,0.24795911482722222,Persuadable
2718,0.1777575985695653,1.0986957178182697,1.1323550297828793,0.3503189132213966,0.653426129855787,0.4921745630201909,1.0,15,0,1,-0.0879744107345779,-0.4763936692529029,0.30044484778374686,Not Persuadable
2080,-0.9401065565215484,-0.1779568107418557,-0.0972627677878441,0.6221930697984324,-1.3237245133469744,-2.236218785716892,1.0,0,0,0,0.1258219613624214,0.00024119102044722895,0.25140273170439553,Highly Persuadable
3390,-0.5101588045634277,0.945986085215384,1.1323550297828793,0.8422816727417473,-0.2584493823110038,0.4618373342501592,0.0,25,1,1,0.06060662927582569,-0.0780105775691204,0.19922383612077177,Persuadable
723,-1.8859916108294137,-0.9353965884521694,-0.712071666573206,0.8422816727417473,-0.3181047896490181,-0.5255905312002417,0.0,0,0,0,-0.0012096259191731315,-0.3267792948379593,0.32436004299961285,Not Persuadable
952,0.4357262497444378,0.8360351497413061,-0.712071666573206,-0.6336066058193045,-0.3266269906973059,0.8258840794905447,1.0,15,0,1,-0.04866570850653313,-0.20086782643903572,0.10353640942596945,Not Persuadable
4394,-0.9401065565215484,0.396231407844995,-0.0972627677878441,-0.8278024319457586,1.015619674408017,-0.3739043873500806,1.0,0,1,0,-0.02562803542449019,-0.15483233155932338,0.10357626071034298,Not Persuadable
4377,-1.542033409262917,-1.4057422568690576,-1.3268805653585676,1.0105847220513406,-0.9828364714154638,-1.343717087708205,1.0,0,0,0,0.13510845178501862,-0.058534690354958424,0.3287515939249956,Highly Persuadable
2263,0.1777575985695653,1.1109124884265007,-0.0972627677878441,0.1431766986865122,0.4446322041727367,0.2553484545573599,1.0,0,1,0,0.03297931479130581,-0.15160638370281898,0.21756501328543046,Persuadable
990,-0.5101588045634277,-0.7216031028081292,-0.712071666573206,0.7775497306995959,-0.5609875195252194,0.196631237583104,0.0,20,0,1,0.03780997443301553,-0.11477090114921122,0.19039085001524225,Persuadable
3213,0.6936949009193102,0.8726854615659987,-0.0972627677878441,-0.4653035565097109,0.8451756534422616,0.100726449858486,0.0,0,0,0,-0.020853371233465368,-0.18016221843000038,0.13845547596306962,Not Persuadable
1760,0.0917680481779412,1.4468736801528497,3.5915906249243266,0.8940672263754684,0.2912325853035569,0.5734000465012452,1.0,10,1,1,0.03996644133813912,-0.2688425324989072,0.3487754151751853,Persuadable
4117,1.209632203269055,-0.6238689379422823,0.5175461309975176,-0.2063757883411052,-0.3095825886007304,-0.1507789628479094,0.0,20,0,1,-0.05001254708402974,-0.20897216001819818,0.10894706585013866,Not Persuadable
327,-1.6280229596545417,1.0253950941688843,-0.0972627677878441,-1.306818803057679,0.7343870398145207,0.6595186313968199,1.0,0,0,0,0.03007682795412476,-0.19942583243419468,0.25957948834244415,Persuadable
